respondent_id,h1n1_vaccine,seasonal_vaccine
31427,0.007266313169043803,0.24938481362141993
31428,0.42223930182798364,0.2493313065686461
31429,-0.05428555294096432,0.3763774663408428
31430,0.013231846950227388,0.20368059062769395
31431,0.03997088509671026,0.40733191795278445
31432,0.1471831842022291,0.5772916485504261
31433,0.39623842751646976,0.08790257276910879
31434,0.3273012314062813,0.44538769844741766
31435,0.2708311391697396,0.3689902187790909
31436,0.049028729366141444,0.480734578215988
31437,0.2876346612920189,0.7865631189530223
31438,0.4500617039869133,0.2411364610978363
31439,0.01635990402005605,0.45105923742831144
31440,0.031085664473831154,0.2735622543603724
31441,0.3179961825463589,-0.025696266052947336
31442,0.34275819991119727,0.22069064841810307
31443,0.09064582855961753,0.5484257174712094
31444,0.5289558514153516,0.6032744572696964
31445,0.48563367083680825,0.4214322070946794
31446,0.14355883103917066,0.3647308311760519
31447,-0.00945598497933614,0.4347090068314694
31448,0.5966153810238669,0.48005770346259674
31449,0.4823878793906134,0.9793041596948215
31450,0.20623497204654545,0.14504224977345725
31451,0.23617856831363626,0.19816221841992643
31452,0.08472385609392438,0.7595839135729532
31453,-0.029289458664798984,0.3634166503536863
31454,0.4599408535429683,0.4178068584805152
31455,0.19295550670701878,0.45652646882107173
31456,0.0802229595504845,0.35650539486896143
31457,0.14345059032992902,0.04135263233615999
31458,-0.08360451735970437,0.493954193182655
31459,0.4163147629444667,0.23610605670872326
31460,0.2053851360534733,0.46223685232984957
31461,0.1220142421983979,0.32226616620004334
31462,0.1976733492758575,0.46065468489324984
31463,0.39447934456314726,0.6436975971510249
31464,-0.01730211017903821,0.35324785592016605
31465,0.5283325183332448,0.438416342007992
31466,0.33292958007392504,0.6088382924492608
31467,0.0937328880051784,0.8168814219567981
31468,0.6283018143145089,0.5997992764472134
31469,0.3479430437920716,0.2375749507330207
31470,0.0427207904361977,0.372852065182638
31471,0.4916727926480231,0.3774572437984996
31472,0.10182612390751858,0.4447649319487575
31473,0.4489043473575855,0.37992945413828466
31474,0.0319657555434133,0.5475468886409736
31475,0.5017367391088607,0.491112561325627
31476,-0.033219906723306325,0.3787438989987716
31477,0.02919405054295421,0.47386618532841746
31478,-0.13358766002190597,0.10491545571820543
31479,-0.03740893528923328,0.40447272560259245
31480,0.2842451104864523,0.5332062149594948
31481,-0.06926543074062541,0.5218709454199711
31482,0.002508107472895982,0.206211252997409
31483,0.07212751296989947,0.4362511433786267
31484,0.2184778332363129,0.48358419500052274
31485,0.345658489658584,0.7147328617612119
31486,0.1894713459692574,-0.02813786690600556
31487,0.38230270619475976,0.6296945514021888
31488,0.012730747016624966,0.3689453385540105
31489,0.036951367300165905,0.7414811713251215
31490,0.45352980436465,0.4786231152373187
31491,0.29011357768335905,0.604913044028089
31492,0.527048934139169,0.3297965598600778
31493,0.47239852993660425,0.5187074677238747
31494,0.290941120002278,0.28431198215609554
31495,0.2019761399127104,0.20922245693091077
31496,0.2711975311193526,0.4171900945761901
31497,0.19119059913897407,0.6939222092004991
31498,0.21400759266676367,0.3208942199347866
31499,-0.10621855095316424,0.20875820785599772
31500,0.43804617898931186,0.3577113073994251
31501,-0.06878311340072707,0.14730685578961628
31502,0.4968397556983202,0.3778783945636861
31503,0.0823815390520388,0.6399906962959729
31504,0.08394763161964244,0.12611489259155806
31505,0.48857632025758113,0.43396995356989426
31506,-0.13505794097045432,0.21133722058240306
31507,0.23404704396874493,0.434861896982051
31508,0.07108369734808054,0.6755785026955332
31509,0.1620046749731487,0.5463959076820999
31510,0.3115060423999375,0.10181522382151126
31511,0.1031057516121007,0.3436412168823413
31512,0.08844084972760755,0.502506735981795
31513,0.22231721120147013,0.5328419287135041
31514,0.26864350164726575,0.4583551016613387
31515,0.11792783730570827,-0.001148942349541826
31516,0.17687910876585713,0.5319637191565193
31517,0.18463636380121104,0.11516474999953752
31518,0.32909712806632024,0.780209193330275
31519,0.1254954249386758,0.34647256436917157
31520,0.41725603859943766,0.707665420463039
31521,0.26046430628367784,0.5313775452154581
31522,0.5314594078519921,0.45925536573931036
31523,0.03632202021777459,0.24848089633397794
31524,0.22527918579538844,0.4757746037366742
31525,0.21306096896092525,0.1836967690590378
31526,0.530790220756076,0.4138908799560025
31527,0.06491983725914277,0.5393086620436012
31528,0.2536425256253595,0.8077837861923817
31529,0.2662579837644191,0.48085437975718287
31530,0.07359513623719821,0.6597483080268598
31531,0.22882816755007923,0.005239433749486433
31532,0.1991204463755416,0.6294259274404643
31533,0.40472870299251756,0.6540062509855824
31534,0.12302282721057323,0.5213207487487919
31535,0.16464108489741436,0.5623588556287376
31536,0.3091635638728075,0.608228359816211
31537,0.1866715048130477,0.5339985424241285
31538,0.20630629956061936,0.6479127047482733
31539,0.6796652900605076,0.7303930541271418
31540,-0.04659364299357993,0.44241086565478804
31541,0.07353860614916849,0.034833584522850514
31542,0.5556174842338943,0.8490035858262214
31543,0.0543787567516191,0.6797553404824809
31544,0.3797638569639842,0.19382442537881345
31545,0.217415907141624,0.2200035904124214
31546,0.2841548272524451,0.45810293169413957
31547,0.41736627189015374,0.36733378762974706
31548,0.6788920813624195,0.4371501611025766
31549,0.061166667480400255,0.45120109981870565
31550,0.04712803455875897,0.33610798026663724
31551,0.48158596718795055,0.5390892811132467
31552,0.40138489158813095,0.5192946603692021
31553,0.1772583448126135,0.3537677810381794
31554,0.2258561311109186,0.6030275722242315
31555,0.7456049659341231,0.7035743055337071
31556,0.738865693140228,0.564738806661455
31557,0.2445750540376196,0.6070232669378561
31558,0.48937743019659885,0.5305943925840446
31559,-0.05593121944122009,0.11119044998709865
31560,0.06905773950288707,0.3990705690960855
31561,0.5687398323153761,0.5274015091886148
31562,0.5188897602350238,0.7985281930689747
31563,0.18984740814700848,1.0123846166124433
31564,0.09009525248290512,0.2734216323807306
31565,0.09193493958518006,0.332940738993556
31566,0.01096426884317575,0.22616389616997237
31567,0.19757856215846342,0.1626890632066485
31568,-0.06688991978617964,0.2754261484881202
31569,0.4144080516008783,0.7067739194645615
31570,0.23129508441538624,0.6452859598289915
31571,0.12107831654466938,0.1539532201845621
31572,0.0987503923788079,0.6202898123955907
31573,-0.02118782689440807,0.16163805810630494
31574,0.2013639767042819,0.1916345201893882
31575,0.29550621072101485,0.5601417477557583
31576,0.2721882834011972,0.5932067960924594
31577,0.5290807876082413,0.9947459842839413
31578,0.028322948250611935,0.20817587520445652
31579,0.2980448509405868,0.5028864925386585
31580,0.09135704111990228,0.47592790833508397
31581,0.5318756561637522,0.5284058359097872
31582,0.23432082349203845,0.34279409160150803
31583,0.3254350920650165,0.6768884562696567
31584,0.7074218163264243,0.4212020915068959
31585,0.35077335590128966,0.48631471471948123
31586,0.49655170408484095,0.8298224114839157
31587,0.14074190530906905,0.22408346431632514
31588,0.18216323184165412,0.48005334550844364
31589,0.16456666474085838,1.0039528376989066
31590,0.33242674811818373,0.15377064813956803
31591,0.229266096422482,0.4641594524074881
31592,0.866988142247597,0.6646999186251406
31593,0.14891566568749218,0.5084463345852921
31594,0.007346286501246135,0.10406643279338917
31595,0.07945728338190686,0.5391273442978347
31596,0.4886401243753883,0.4570964263913572
31597,0.250686114221651,0.38493480483841924
31598,0.0047482766207792015,0.4174307093552936
31599,0.15514880152394853,0.6826776217266965
31600,0.1444965354137061,0.42359924569937235
31601,0.04736639215369837,0.6357642962403839
31602,0.3429416940293828,0.4538743226415159
31603,0.240537752278598,0.34300115706185696
31604,-0.04186393456922738,-0.1133538034406244
31605,0.004747291158651246,0.5434865812426535
31606,0.47101435324962526,0.7792069342854833
31607,0.11892382930413975,0.6243894955125985
31608,0.41718797923694595,0.3442158417710515
31609,-0.05842276234513216,0.44496711670125916
31610,0.22697582712000058,0.6936473967944436
31611,0.2097957526144003,0.43245688049159386
31612,0.4461030457974358,0.42196980011841123
31613,0.286496142937234,0.7055224640321818
31614,0.21896798455047203,0.65960669861306
31615,0.35501974125810204,0.2221710494063206
31616,0.14398915443360658,0.4431386106090091
31617,0.6628256882297807,0.5716406057050654
31618,0.3301983225955126,0.639354982104821
31619,0.4702056549932814,0.7009083125149453
31620,0.2642646925402193,0.3400107958093258
31621,0.2485739721713068,0.46203482884262115
31622,0.5567521905655093,0.46980165088738357
31623,0.12464419323042292,0.3628756242380949
31624,0.06739684434766244,0.6307667190612386
31625,0.08559362904335815,0.3098190715560728
31626,0.019794876042234844,0.4118550379570108
31627,0.2808780753163031,0.45098129839115564
31628,0.4867513349059099,0.2475051647637746
31629,0.3158470927403312,0.343111026476438
31630,0.4815359087485136,0.6701051145776786
31631,0.5856493764950987,0.4364076295768242
31632,0.5594555603652043,0.5676053132935462
31633,-0.04071891970775082,0.26541869878909125
31634,0.049455312590096556,0.38882661304007166
31635,-0.12709059939538353,0.19587378815868084
31636,0.16411319201819513,0.739133379043908
31637,0.5339849833009167,0.14077772875382294
31638,0.3554854374702732,0.2886499673385505
31639,0.39881906108067744,0.31530069552389534
31640,0.1667807967183762,0.4685416317091493
31641,0.41991804497728713,0.5322077301806406
31642,0.24099133714062995,0.21709926983550004
31643,-0.06927753905666417,0.2821126732983279
31644,0.2755202363478189,0.8231848893622131
31645,0.2701776552448619,0.18303284774707185
31646,0.33118943740820606,0.28520375166528494
31647,0.295743359860985,0.6843891516298536
31648,0.20609217699136262,0.10291403968728158
31649,0.0499953025452754,0.6543642595261695
31650,0.49237314794387954,0.1787794126079698
31651,0.5592222231628265,0.553853409616512
31652,0.6686395041582043,0.8125005939306651
31653,0.609627085313706,0.09716273061581354
31654,0.2154157344215787,0.29756542144669773
31655,0.1371431965027271,0.36706910330415593
31656,-0.1773918378561043,0.2610017136315367
31657,0.07023351703662417,0.39570107629280604
31658,0.13374950254085374,0.54492529556077
31659,0.1309034477783546,0.497938982274712
31660,0.35667788189548016,0.30749669521175205
31661,0.27529498739691444,0.5703779045300951
31662,0.25419271803539145,0.7029887881928537
31663,0.42040498919629077,0.30224513766038763
31664,0.6387288998860963,0.14734031752056348
31665,0.4247179911569135,0.5239102872721295
31666,0.1467049408346056,0.6053281952632741
31667,-0.06377859581229456,0.3315381218363505
31668,0.034261790233875655,0.4052642179662921
31669,-0.0010528672447506215,0.3439429725481246
31670,0.027207182741977476,0.4930680368788255
31671,-0.019047338331372787,0.46068262758931505
31672,0.24439959504970968,0.25160582134658027
31673,0.14338650767192956,0.4998603081951577
31674,0.10619323263234487,0.5579392905947345
31675,0.2561232154560116,0.4924173669091129
31676,0.20469381652581317,0.24454789504746133
31677,0.044038385790339085,0.33520779415014196
31678,0.6256888094839519,0.4297003797249367
31679,0.15749486454778064,0.4888174415545043
31680,0.12310819049668098,0.5052917599388441
31681,0.38175163234685666,0.1773651124080583
31682,0.23028943462850004,0.5638216324236998
31683,0.43410219248068316,0.6457425394967095
31684,0.3925035047185667,0.5527687622390791
31685,0.08896526252685322,0.5625029075218952
31686,0.5487384728965186,0.8079767025126692
31687,0.09604974855881035,0.5958224584381415
31688,0.4090857050394108,0.4957875326958399
31689,0.09574196475842886,0.21776623768526146
31690,0.625622328954238,0.35500501013574404
31691,0.279590346639184,0.5782310562493898
31692,0.18909566198233552,0.16674137151560042
31693,0.40685640405793727,0.7091359681526681
31694,0.14833534723187775,0.5042217526407828
31695,0.2139366242918849,0.8266011712308623
31696,0.011288357134232319,0.1564007734208811
31697,0.45653417350527015,0.28467697937770453
31698,0.28383726517330254,0.8527969292277995
31699,0.010300514022765606,0.4415903212721175
31700,0.14656454619521567,0.3581881562660429
31701,0.20046384133229012,0.32355835067152294
31702,0.3366459024238739,0.518787888771032
31703,0.0574882761535562,0.29721407220653584
31704,0.15886436336563323,0.25235432416780607
31705,0.3283037640874771,0.22988164871219063
31706,0.19387330597622632,0.21503291002258826
31707,0.24398228252510212,0.425784827829027
31708,0.35838277310221045,0.3824057568432532
31709,0.23841398993135052,0.14842604223051148
31710,0.3700078295067546,0.8148567148203569
31711,-0.12604504648722137,0.2768650692553575
31712,0.04972612800602022,0.5958899062407444
31713,0.14575951133810044,0.7011431493529101
31714,0.23694610718933604,0.21379767983643672
31715,0.3321046905171831,0.6964569731159618
31716,0.23108502819020757,0.5332485058026296
31717,0.1680832388314696,0.11683193964290367
31718,0.17126927154179597,0.670638152849127
31719,0.18993072183731624,0.05143960273404996
31720,0.029458705733118595,0.25095576200999403
31721,0.33747826948593634,0.5421067234170819
31722,0.31274872021545197,0.2344263453345648
31723,0.33739269354940876,0.3538306985999474
31724,0.2169776044309113,0.2613631709559411
31725,0.2753795096285497,0.4881305716794217
31726,0.20634721577499165,0.4765832761540388
31727,0.10532846919307837,0.34637296843326204
31728,-0.13185066158135772,-0.07676159849626674
31729,0.29560437568426295,0.6940930659754978
31730,0.2687887284735539,0.2745635132025721
31731,0.07176463868561064,0.2911900681246087
31732,0.5453729622223479,0.5214121715708204
31733,0.6169693870472182,0.29863059732901454
31734,0.15850880132952203,0.6815493532627432
31735,0.33348382673332866,0.5045482110144318
31736,0.08450441314365725,0.21794723868109891
31737,-0.025344220762239134,0.15393405106632574
31738,0.42444211108647995,0.18972212557466084
31739,0.192773917508123,0.5880217972419043
31740,0.3992100856637004,0.6446404094844957
31741,-0.0270207413649875,0.523119464047628
31742,0.5021029192139204,0.15346831122242427
31743,0.2972080571250477,0.6854428143036972
31744,0.020504366823204723,0.3577029275231517
31745,0.06748241755343734,0.31625078801318685
31746,-0.1252482333465772,0.07866997675507514
31747,0.053940449017619185,0.31323413658065846
31748,0.5173777464323623,0.8935996205881502
31749,0.37016967266742445,0.4826478195602022
31750,0.04012327071876587,0.3361623272104971
31751,0.24050737117880022,0.6161565790798306
31752,-0.02196149346855275,0.6344443281859822
31753,0.3121916178366151,0.3798433760536347
31754,0.2530750548587315,0.2577290110174194
31755,0.18875428992308022,0.21985984284736945
31756,0.3915075786449641,0.3725807089725318
31757,0.021062220645245378,0.676021663346255
31758,0.4564040934728736,0.49517069692917526
31759,-0.19669337162747041,0.2713384363703949
31760,0.5633467966248191,0.4447120245169647
31761,0.26163119093292414,0.5902203356169998
31762,0.3921819232610793,0.7797674781161552
