respondent_id,h1n1_vaccine,seasonal_vaccine
30652,0.14,0.8571428571428571
30653,0.48,0.42857142857142855
30654,0.16,1.0
30655,0.14,0.42857142857142855
30656,0.02,0.14285714285714285
30657,0.0,0.2857142857142857
30658,0.04,0.0
30659,0.08,0.7142857142857143
30660,0.04,0.8571428571428571
30661,0.04,1.0
30662,0.24,0.42857142857142855
30663,0.1,0.8571428571428571
30664,0.42,0.42857142857142855
30665,0.18,0.2857142857142857
30666,0.06,0.0
30667,0.16,1.0
30668,0.06,0.42857142857142855
30669,0.14,0.14285714285714285
30670,0.14,0.5714285714285714
30671,0.0,0.14285714285714285
30672,0.38,1.0
30673,0.18,1.0
30674,0.12,0.14285714285714285
30675,0.24,0.2857142857142857
30676,0.08,0.2857142857142857
30677,0.54,0.14285714285714285
30678,0.88,1.0
30679,0.0,0.7142857142857143
30680,0.78,0.8571428571428571
30681,0.34,0.7142857142857143
30682,0.06,0.2857142857142857
30683,0.14,0.7142857142857143
30684,0.02,0.42857142857142855
30685,0.12,0.5714285714285714
30686,0.74,0.5714285714285714
30687,0.16,0.14285714285714285
30688,0.08,0.5714285714285714
30689,0.34,0.7142857142857143
30690,0.1,0.42857142857142855
30691,0.16,1.0
30692,0.28,0.8571428571428571
30693,0.0,0.14285714285714285
30694,0.16,0.14285714285714285
30695,0.72,0.8571428571428571
30696,0.18,0.14285714285714285
30697,0.08,0.2857142857142857
30698,0.02,0.2857142857142857
30699,0.14,0.42857142857142855
30700,0.6,1.0
30701,0.44,0.42857142857142855
30702,0.1,1.0
30703,0.1,1.0
30704,0.08,0.14285714285714285
30705,0.18,0.42857142857142855
30706,0.12,0.42857142857142855
30707,0.36,0.8571428571428571
30708,0.26,0.14285714285714285
30709,0.58,0.8571428571428571
30710,0.84,1.0
30711,0.06,0.0
30712,0.04,0.14285714285714285
30713,0.68,0.7142857142857143
30714,0.5,0.8571428571428571
30715,0.02,0.42857142857142855
30716,0.12,1.0
30717,0.22,0.42857142857142855
30718,0.12,0.2857142857142857
30719,0.08,0.2857142857142857
30720,0.1,0.0
30721,0.08,0.2857142857142857
30722,0.02,0.14285714285714285
30723,0.38,0.7142857142857143
30724,0.02,0.5714285714285714
30725,0.1,0.5714285714285714
30726,0.16,0.0
30727,0.34,0.8571428571428571
30728,0.86,1.0
30729,0.02,0.0
30730,0.14,0.7142857142857143
30731,0.64,1.0
30732,0.54,0.2857142857142857
30733,0.2,0.5714285714285714
30734,0.18,0.42857142857142855
30735,0.14,1.0
30736,0.7,1.0
30737,0.14,0.2857142857142857
30738,0.36,0.0
30739,0.1,0.14285714285714285
30740,0.16,0.2857142857142857
30741,0.18,0.2857142857142857
30742,0.1,0.0
30743,0.04,0.42857142857142855
30744,0.14,0.2857142857142857
30745,0.04,1.0
30746,0.26,0.2857142857142857
30747,0.22,0.2857142857142857
30748,0.02,0.7142857142857143
30749,0.06,0.2857142857142857
30750,0.02,0.0
30751,0.08,0.14285714285714285
30752,0.42,0.7142857142857143
30753,0.18,0.8571428571428571
30754,0.48,0.8571428571428571
30755,0.24,0.2857142857142857
30756,0.1,0.7142857142857143
30757,0.16,0.8571428571428571
30758,0.16,0.14285714285714285
30759,0.02,1.0
30760,0.16,0.8571428571428571
30761,0.84,1.0
30762,0.5,0.7142857142857143
30763,0.36,0.5714285714285714
30764,0.06,0.2857142857142857
30765,0.84,1.0
30766,0.3,0.7142857142857143
30767,0.32,0.5714285714285714
30768,0.08,0.14285714285714285
30769,0.4,0.42857142857142855
30770,0.1,0.0
30771,0.36,0.8571428571428571
30772,0.26,1.0
30773,0.12,0.14285714285714285
30774,0.08,0.42857142857142855
30775,0.12,0.2857142857142857
30776,0.06,0.14285714285714285
30777,0.12,0.5714285714285714
30778,0.34,0.7142857142857143
30779,0.08,0.5714285714285714
30780,0.02,0.0
30781,0.06,0.14285714285714285
30782,0.18,0.42857142857142855
30783,0.08,0.42857142857142855
30784,0.36,0.7142857142857143
30785,0.44,0.7142857142857143
30786,0.04,0.0
30787,0.12,0.7142857142857143
30788,0.24,0.2857142857142857
30789,0.18,0.5714285714285714
30790,0.06,0.0
30791,0.08,0.5714285714285714
30792,0.22,0.7142857142857143
30793,0.2,0.2857142857142857
30794,0.02,0.2857142857142857
30795,0.54,0.42857142857142855
30796,0.64,1.0
30797,0.02,0.0
30798,0.02,0.0
30799,0.04,0.14285714285714285
30800,0.28,0.42857142857142855
30801,0.02,0.0
30802,0.06,0.42857142857142855
30803,0.14,0.14285714285714285
30804,0.16,1.0
30805,0.04,0.14285714285714285
30806,0.06,0.2857142857142857
30807,0.24,0.2857142857142857
30808,0.12,0.2857142857142857
30809,0.12,0.5714285714285714
30810,0.64,0.5714285714285714
30811,0.68,1.0
30812,0.1,0.2857142857142857
30813,0.08,0.42857142857142855
30814,0.68,0.8571428571428571
30815,0.12,0.8571428571428571
30816,0.04,0.7142857142857143
30817,0.4,0.7142857142857143
30818,0.08,0.8571428571428571
30819,0.06,1.0
30820,0.2,0.14285714285714285
30821,0.1,0.7142857142857143
30822,0.06,0.8571428571428571
30823,0.08,0.8571428571428571
30824,0.38,0.5714285714285714
30825,0.14,0.14285714285714285
30826,0.28,0.42857142857142855
30827,0.48,0.5714285714285714
30828,0.02,0.0
30829,0.1,0.14285714285714285
30830,0.28,0.5714285714285714
30831,0.24,0.2857142857142857
30832,0.08,0.0
30833,0.16,0.14285714285714285
30834,0.4,0.42857142857142855
30835,0.2,0.8571428571428571
30836,0.04,0.2857142857142857
30837,0.18,0.42857142857142855
30838,0.14,0.8571428571428571
30839,0.42,0.42857142857142855
30840,0.1,0.5714285714285714
30841,0.02,0.0
30842,0.04,0.14285714285714285
30843,0.02,0.42857142857142855
30844,0.2,0.7142857142857143
30845,0.24,0.2857142857142857
30846,0.2,0.14285714285714285
30847,0.08,0.2857142857142857
30848,0.02,0.14285714285714285
30849,0.02,0.0
30850,0.06,0.2857142857142857
30851,0.4,0.5714285714285714
30852,0.0,0.0
30853,0.0,0.14285714285714285
30854,0.08,0.2857142857142857
30855,0.24,0.7142857142857143
30856,0.04,0.42857142857142855
30857,0.1,0.2857142857142857
30858,0.38,0.42857142857142855
30859,0.04,0.14285714285714285
30860,0.16,0.7142857142857143
30861,0.68,0.7142857142857143
30862,0.6,0.8571428571428571
30863,0.16,0.2857142857142857
30864,0.1,0.14285714285714285
30865,0.06,0.0
30866,0.1,0.2857142857142857
30867,0.56,0.8571428571428571
30868,0.26,0.2857142857142857
30869,0.08,0.5714285714285714
30870,0.06,0.8571428571428571
30871,0.28,0.42857142857142855
30872,0.0,0.0
30873,0.62,0.5714285714285714
30874,0.06,0.2857142857142857
30875,0.02,0.14285714285714285
30876,0.12,0.14285714285714285
30877,0.14,0.7142857142857143
30878,0.1,0.0
30879,0.16,0.2857142857142857
30880,0.24,0.5714285714285714
30881,0.24,0.8571428571428571
30882,0.1,0.42857142857142855
30883,0.04,0.2857142857142857
30884,0.02,0.8571428571428571
30885,0.0,0.14285714285714285
30886,0.06,1.0
30887,0.02,0.2857142857142857
30888,0.06,0.14285714285714285
30889,0.28,0.7142857142857143
30890,0.68,0.7142857142857143
30891,0.14,0.42857142857142855
30892,0.02,0.14285714285714285
30893,0.26,0.2857142857142857
30894,0.26,0.5714285714285714
30895,0.26,1.0
30896,0.44,0.2857142857142857
30897,0.08,0.42857142857142855
30898,0.08,1.0
30899,0.14,1.0
30900,0.06,0.0
30901,0.78,0.7142857142857143
30902,0.0,0.0
30903,0.12,0.2857142857142857
30904,0.18,0.2857142857142857
30905,0.58,1.0
30906,0.16,0.7142857142857143
30907,0.02,0.14285714285714285
30908,0.1,0.14285714285714285
30909,0.02,0.5714285714285714
30910,0.86,0.8571428571428571
30911,0.16,0.7142857142857143
30912,0.24,0.42857142857142855
30913,0.0,0.42857142857142855
30914,0.02,0.0
30915,0.66,0.7142857142857143
30916,0.02,0.14285714285714285
30917,0.4,0.8571428571428571
30918,0.08,0.42857142857142855
30919,0.28,0.0
30920,0.2,0.2857142857142857
30921,0.42,0.5714285714285714
30922,0.16,0.0
30923,0.1,0.2857142857142857
30924,0.2,0.14285714285714285
30925,0.58,1.0
30926,0.56,0.5714285714285714
30927,0.06,0.2857142857142857
30928,0.48,0.42857142857142855
30929,0.18,0.42857142857142855
30930,0.58,0.8571428571428571
30931,0.08,0.7142857142857143
30932,0.18,0.42857142857142855
30933,0.22,0.2857142857142857
30934,0.2,0.2857142857142857
30935,0.16,0.7142857142857143
30936,0.3,0.5714285714285714
30937,0.4,0.8571428571428571
30938,0.04,0.8571428571428571
30939,0.14,0.42857142857142855
30940,0.06,1.0
30941,0.02,0.14285714285714285
30942,0.32,1.0
30943,0.06,1.0
30944,0.26,0.2857142857142857
30945,0.04,0.14285714285714285
30946,0.2,0.8571428571428571
30947,0.32,0.42857142857142855
30948,0.2,0.5714285714285714
30949,0.04,0.8571428571428571
30950,0.02,0.8571428571428571
30951,0.14,0.2857142857142857
30952,0.1,0.2857142857142857
30953,0.04,0.2857142857142857
30954,0.62,0.5714285714285714
30955,0.06,0.5714285714285714
30956,0.44,0.7142857142857143
30957,0.02,0.14285714285714285
30958,0.66,1.0
30959,0.44,0.5714285714285714
30960,0.4,0.2857142857142857
30961,0.42,0.42857142857142855
30962,0.04,0.2857142857142857
30963,0.1,1.0
30964,0.12,0.42857142857142855
30965,0.06,0.5714285714285714
30966,0.02,0.14285714285714285
30967,0.88,0.5714285714285714
30968,0.08,0.5714285714285714
30969,0.48,0.8571428571428571
30970,0.04,0.0
30971,0.0,0.0
30972,0.18,0.5714285714285714
30973,0.12,0.14285714285714285
30974,0.1,0.7142857142857143
30975,0.4,0.5714285714285714
30976,0.32,0.7142857142857143
30977,0.08,0.14285714285714285
30978,0.32,0.42857142857142855
30979,0.5,0.8571428571428571
30980,0.86,1.0
30981,0.16,0.5714285714285714
30982,0.06,0.42857142857142855
30983,0.1,0.8571428571428571
30984,0.4,0.2857142857142857
30985,0.52,0.7142857142857143
30986,0.08,0.0
30987,0.08,0.14285714285714285
30988,0.16,0.8571428571428571
30989,0.06,1.0
30990,0.62,0.5714285714285714
30991,0.02,0.14285714285714285
30992,0.46,0.42857142857142855
30993,0.1,0.14285714285714285
30994,0.0,0.0
30995,0.08,0.14285714285714285
30996,0.02,0.7142857142857143
30997,0.46,0.7142857142857143
30998,0.14,1.0
30999,0.4,0.8571428571428571
31000,0.0,0.14285714285714285
31001,0.8,0.42857142857142855
31002,0.02,0.14285714285714285
31003,0.1,0.0
31004,0.5,1.0
31005,0.32,1.0
31006,0.02,0.14285714285714285
31007,0.12,0.42857142857142855
31008,0.42,0.42857142857142855
31009,0.06,0.2857142857142857
31010,0.48,0.7142857142857143
31011,0.22,0.7142857142857143
31012,0.58,0.2857142857142857
31013,0.36,0.2857142857142857
31014,0.2,0.2857142857142857
31015,0.0,0.14285714285714285
31016,0.32,0.2857142857142857
31017,0.08,0.14285714285714285
31018,0.36,0.42857142857142855
31019,0.2,0.42857142857142855
31020,0.1,0.8571428571428571
31021,0.06,0.14285714285714285
31022,0.26,0.7142857142857143
31023,0.2,0.14285714285714285
31024,0.06,0.42857142857142855
31025,0.98,1.0
31026,0.0,0.42857142857142855
31027,0.54,1.0
31028,0.12,1.0
31029,0.1,0.0
31030,0.04,0.2857142857142857
31031,0.0,0.2857142857142857
31032,0.14,0.7142857142857143
31033,0.12,0.14285714285714285
31034,0.1,1.0
31035,0.52,1.0
31036,0.52,0.8571428571428571
31037,0.04,0.14285714285714285
31038,0.02,0.2857142857142857
31039,0.02,0.7142857142857143
31040,0.12,0.0
31041,0.12,0.7142857142857143
31042,0.06,0.14285714285714285
31043,0.08,0.7142857142857143
31044,0.14,0.5714285714285714
31045,0.38,0.5714285714285714
31046,0.18,0.7142857142857143
31047,0.0,0.0
31048,0.28,0.7142857142857143
31049,0.18,0.0
31050,0.02,0.0
31051,0.18,0.42857142857142855
31052,0.32,0.7142857142857143
31053,0.14,0.2857142857142857
31054,0.32,0.7142857142857143
31055,0.22,0.5714285714285714
31056,0.08,0.14285714285714285
31057,0.48,0.42857142857142855
31058,0.02,0.7142857142857143
31059,0.04,0.42857142857142855
31060,0.44,0.7142857142857143
31061,0.06,0.2857142857142857
31062,0.38,0.7142857142857143
31063,0.3,1.0
31064,0.18,0.5714285714285714
31065,0.14,0.0
31066,0.58,0.8571428571428571
31067,0.18,0.14285714285714285
31068,0.22,0.42857142857142855
31069,0.96,0.8571428571428571
31070,0.08,0.5714285714285714
31071,0.38,0.8571428571428571
31072,0.04,0.14285714285714285
31073,0.2,0.5714285714285714
31074,0.08,0.2857142857142857
31075,0.08,1.0
31076,0.76,1.0
31077,0.34,0.2857142857142857
31078,0.06,0.0
31079,0.74,1.0
31080,0.64,0.8571428571428571
31081,0.04,0.7142857142857143
31082,0.44,0.5714285714285714
31083,0.1,0.5714285714285714
31084,0.04,0.14285714285714285
31085,0.12,0.42857142857142855
31086,0.06,0.2857142857142857
31087,0.26,0.5714285714285714
31088,0.14,1.0
31089,0.04,0.14285714285714285
31090,0.4,0.7142857142857143
31091,0.26,0.8571428571428571
31092,0.16,0.0
31093,0.08,0.42857142857142855
31094,0.12,0.8571428571428571
31095,0.22,0.14285714285714285
31096,0.16,0.42857142857142855
31097,0.78,0.7142857142857143
31098,0.08,0.0
31099,0.1,0.0
31100,0.18,0.8571428571428571
31101,0.3,0.42857142857142855
31102,0.18,0.8571428571428571
31103,0.36,1.0
31104,0.1,1.0
31105,0.16,0.5714285714285714
31106,0.04,0.2857142857142857
31107,0.26,0.2857142857142857
31108,0.06,0.0
31109,0.36,0.0
31110,0.02,0.14285714285714285
31111,0.28,0.5714285714285714
31112,0.02,0.14285714285714285
31113,0.2,0.2857142857142857
31114,0.04,1.0
31115,0.06,0.14285714285714285
31116,0.06,0.14285714285714285
31117,0.2,1.0
31118,0.14,0.42857142857142855
31119,0.12,0.2857142857142857
31120,0.22,0.14285714285714285
31121,0.8,0.5714285714285714
31122,0.46,0.8571428571428571
31123,0.1,0.2857142857142857
31124,0.04,0.0
31125,0.32,0.42857142857142855
31126,0.16,0.2857142857142857
31127,0.22,0.14285714285714285
31128,0.1,0.7142857142857143
31129,0.0,0.0
31130,0.06,0.14285714285714285
31131,0.82,0.7142857142857143
31132,0.2,1.0
31133,0.02,0.0
31134,0.28,0.5714285714285714
31135,0.1,0.7142857142857143
31136,0.3,0.5714285714285714
31137,0.06,0.42857142857142855
31138,0.68,0.5714285714285714
31139,0.5,0.7142857142857143
31140,0.14,0.14285714285714285
31141,0.18,0.5714285714285714
31142,0.78,1.0
31143,0.38,0.7142857142857143
31144,0.04,0.5714285714285714
31145,0.46,0.5714285714285714
31146,0.12,0.0
31147,0.12,0.7142857142857143
31148,0.24,0.7142857142857143
31149,0.02,0.2857142857142857
31150,0.12,0.7142857142857143
31151,0.1,0.2857142857142857
31152,0.0,0.7142857142857143
31153,0.08,0.2857142857142857
31154,0.28,0.0
31155,0.84,1.0
31156,0.02,0.0
31157,0.48,0.8571428571428571
31158,0.9,1.0
31159,0.08,0.0
31160,0.06,0.5714285714285714
31161,0.32,0.2857142857142857
31162,0.1,1.0
31163,0.32,0.5714285714285714
31164,0.34,0.0
31165,0.22,0.5714285714285714
31166,0.14,0.14285714285714285
31167,0.12,0.0
31168,0.24,0.5714285714285714
31169,0.1,0.7142857142857143
31170,0.1,0.14285714285714285
31171,0.2,0.5714285714285714
31172,0.96,1.0
31173,0.26,0.8571428571428571
31174,0.22,0.0
31175,0.06,0.14285714285714285
31176,0.44,0.42857142857142855
31177,0.04,1.0
31178,0.56,0.8571428571428571
31179,0.4,0.8571428571428571
31180,0.04,0.5714285714285714
31181,0.32,0.42857142857142855
31182,0.06,0.2857142857142857
31183,0.2,0.5714285714285714
31184,0.04,0.0
31185,0.12,0.14285714285714285
31186,0.06,0.5714285714285714
31187,0.02,0.14285714285714285
31188,0.08,0.2857142857142857
31189,0.12,0.5714285714285714
31190,0.3,0.7142857142857143
31191,0.28,0.5714285714285714
31192,0.12,0.2857142857142857
31193,0.12,0.0
31194,0.1,0.2857142857142857
31195,0.28,0.2857142857142857
31196,0.38,0.5714285714285714
31197,0.04,0.5714285714285714
31198,0.02,0.2857142857142857
31199,0.08,0.42857142857142855
31200,0.16,0.5714285714285714
31201,0.0,0.2857142857142857
31202,0.4,1.0
31203,0.02,0.0
31204,0.08,0.14285714285714285
31205,0.04,0.8571428571428571
31206,0.12,0.42857142857142855
31207,0.06,0.0
31208,0.38,1.0
31209,0.26,0.42857142857142855
31210,0.26,0.8571428571428571
31211,0.08,0.2857142857142857
31212,0.06,0.42857142857142855
31213,0.02,0.2857142857142857
31214,0.18,0.42857142857142855
31215,0.02,0.5714285714285714
31216,0.06,0.0
31217,0.06,0.7142857142857143
31218,0.6,1.0
31219,0.48,0.7142857142857143
31220,0.1,0.2857142857142857
31221,0.22,0.7142857142857143
31222,0.16,0.5714285714285714
31223,0.1,0.42857142857142855
31224,0.08,0.5714285714285714
31225,0.06,0.14285714285714285
31226,0.4,0.8571428571428571
31227,0.04,0.14285714285714285
31228,0.24,0.7142857142857143
31229,0.3,0.5714285714285714
31230,0.04,0.2857142857142857
31231,0.02,0.0
31232,0.04,0.7142857142857143
31233,0.62,0.8571428571428571
31234,0.58,0.7142857142857143
31235,0.48,0.8571428571428571
31236,0.44,1.0
31237,0.16,0.2857142857142857
31238,0.32,1.0
31239,0.82,0.7142857142857143
31240,0.4,0.8571428571428571
31241,0.18,0.2857142857142857
31242,0.02,0.2857142857142857
31243,0.16,0.14285714285714285
31244,0.44,0.14285714285714285
31245,0.5,0.2857142857142857
31246,0.02,0.42857142857142855
31247,0.04,0.8571428571428571
31248,0.34,1.0
31249,0.02,0.2857142857142857
31250,0.26,0.5714285714285714
31251,0.76,0.7142857142857143
31252,0.44,0.42857142857142855
31253,0.18,1.0
31254,0.18,0.42857142857142855
31255,0.22,0.42857142857142855
31256,0.02,0.14285714285714285
31257,0.12,0.2857142857142857
31258,0.12,0.14285714285714285
31259,0.12,0.8571428571428571
31260,0.04,0.0
31261,0.02,0.14285714285714285
31262,0.68,0.8571428571428571
31263,0.14,0.42857142857142855
31264,0.18,0.2857142857142857
31265,0.46,0.42857142857142855
31266,0.02,0.0
31267,0.16,0.7142857142857143
31268,0.82,0.8571428571428571
31269,0.18,0.14285714285714285
31270,0.24,0.7142857142857143
31271,0.24,0.14285714285714285
31272,0.5,0.8571428571428571
31273,0.32,0.2857142857142857
31274,0.28,0.8571428571428571
31275,0.1,0.14285714285714285
31276,0.06,1.0
31277,0.12,0.14285714285714285
31278,0.14,0.5714285714285714
31279,0.06,0.14285714285714285
31280,0.16,0.7142857142857143
31281,0.06,0.2857142857142857
31282,0.38,0.7142857142857143
31283,0.06,0.2857142857142857
31284,0.06,0.14285714285714285
31285,0.08,1.0
31286,0.46,0.42857142857142855
31287,0.02,0.2857142857142857
31288,0.06,0.0
31289,0.18,0.7142857142857143
31290,0.0,0.0
31291,0.1,0.14285714285714285
31292,0.1,1.0
31293,0.14,0.2857142857142857
31294,0.82,0.8571428571428571
31295,0.0,0.2857142857142857
31296,0.34,0.42857142857142855
31297,0.22,1.0
31298,0.08,0.8571428571428571
31299,0.56,0.42857142857142855
31300,0.38,0.5714285714285714
31301,0.8,0.7142857142857143
31302,0.1,0.7142857142857143
31303,0.08,0.14285714285714285
31304,0.02,0.42857142857142855
31305,0.44,0.42857142857142855
31306,0.34,0.8571428571428571
31307,0.0,0.0
31308,0.34,0.5714285714285714
31309,0.04,0.5714285714285714
31310,0.44,0.7142857142857143
31311,0.22,0.14285714285714285
31312,0.36,0.5714285714285714
31313,0.28,0.42857142857142855
31314,0.18,0.5714285714285714
31315,0.28,0.14285714285714285
31316,0.08,0.0
31317,0.08,0.0
31318,0.18,0.5714285714285714
31319,0.18,0.42857142857142855
31320,0.06,0.8571428571428571
31321,0.12,0.2857142857142857
31322,0.68,0.7142857142857143
31323,0.56,0.7142857142857143
31324,0.04,0.2857142857142857
31325,0.14,0.2857142857142857
31326,0.86,1.0
31327,0.06,0.7142857142857143
31328,0.96,1.0
31329,0.02,0.8571428571428571
31330,0.0,0.14285714285714285
31331,0.08,0.5714285714285714
31332,0.56,0.8571428571428571
31333,0.16,0.5714285714285714
31334,0.44,0.42857142857142855
31335,0.28,0.14285714285714285
31336,0.18,0.8571428571428571
31337,0.04,0.14285714285714285
31338,0.16,0.14285714285714285
31339,0.12,1.0
31340,0.16,0.14285714285714285
31341,0.16,0.8571428571428571
31342,0.12,0.0
31343,0.06,0.5714285714285714
31344,0.62,0.7142857142857143
31345,0.62,0.8571428571428571
31346,0.1,0.5714285714285714
31347,0.1,0.2857142857142857
31348,0.3,0.7142857142857143
31349,0.06,0.14285714285714285
31350,0.4,1.0
31351,0.06,0.7142857142857143
31352,0.04,0.0
31353,0.1,0.0
31354,0.02,0.5714285714285714
31355,0.02,0.8571428571428571
31356,0.14,0.2857142857142857
31357,0.36,0.7142857142857143
31358,0.02,0.0
31359,0.0,0.14285714285714285
31360,0.1,0.14285714285714285
31361,0.22,0.5714285714285714
31362,0.04,0.5714285714285714
31363,0.68,0.5714285714285714
31364,0.3,0.2857142857142857
31365,0.5,0.8571428571428571
31366,0.12,0.0
31367,0.06,0.14285714285714285
31368,0.08,0.42857142857142855
31369,0.48,0.42857142857142855
31370,0.02,0.14285714285714285
31371,0.06,0.14285714285714285
31372,0.92,0.7142857142857143
31373,0.08,0.42857142857142855
31374,0.12,0.5714285714285714
31375,0.14,0.8571428571428571
31376,0.06,0.5714285714285714
31377,0.84,0.8571428571428571
31378,0.08,0.42857142857142855
31379,0.74,0.8571428571428571
31380,0.54,0.7142857142857143
31381,0.1,0.14285714285714285
31382,0.22,0.7142857142857143
