respondent_id,h1n1_vaccine,seasonal_vaccine
30625,0.10121760267455347,0.6784207820892334
30626,0.14575236301073582,0.9623044729232788
30627,0.18899611958877535,0.4270099103450775
30628,0.048920479471460526,0.6556580066680908
30629,0.02863632052403803,0.5968248844146729
30630,0.11574639582600108,0.1972074508666992
30631,0.05912823812727376,0.7650254368782043
30632,0.17177889011908992,0.1529027223587036
30633,0.5487643047076673,0.9593896865844728
30634,0.010673793620075724,0.034618057310581214
30635,0.023694459770589198,0.03917846456170082
30636,0.3112296617184373,0.2722814083099365
30637,0.08082139471091415,0.20672887563705444
30638,0.4009472472540321,0.7792185544967651
30639,0.1557605743200806,0.3964994251728058
30640,0.023712641586543824,0.15386293828487396
30641,0.2517748059339267,0.7554764747619629
30642,0.034863241324029445,0.148041769862175
30643,0.9595368237754449,0.9818207621574402
30644,0.012430681751583187,0.046415474265813834
30645,0.16335991390171534,0.2952956557273865
30646,0.20969884208887307,0.6263941526412964
30647,0.9082529689600516,0.9657734632492064
30648,0.11247777451889432,0.7455599308013916
30649,0.017477336967277022,0.4150583446025848
30650,0.017805906974496768,0.045045405626297004
30651,0.1605485220753269,0.8718662858009338
30652,0.23270730534117146,0.6240526437759399
30653,0.488352773782176,0.4115362763404846
30654,0.08041562332731858,0.7125341296195984
30655,0.08098361837244705,0.22488442063331604
30656,0.03125587734450423,0.04895952343940735
30657,0.048914342490456036,0.14311803877353668
30658,0.020511221697921,0.026842443272471428
30659,0.04417794190359838,0.4466847777366638
30660,0.05231490775202975,0.3740145564079285
30661,0.06165852956602218,0.8035333752632141
30662,0.16692848549653982,0.23276227712631226
30663,0.1685936626475778,0.5529378056526184
30664,0.26101428393896303,0.472820907831192
30665,0.13705636674204227,0.33434027433395386
30666,0.01936277578057828,0.1393216848373413
30667,0.10606430303251273,0.9456360936164856
30668,0.0847338610753155,0.3553001582622528
30669,0.037204716388996695,0.1069883406162262
30670,0.047127178695512764,0.4073709845542908
30671,0.021131081384930958,0.290657103061676
30672,0.3956220930607472,0.8410666584968567
30673,0.06938203378123974,0.597330629825592
30674,0.04549326680910279,0.3501175343990326
30675,0.15866501701793026,0.29921749234199524
30676,0.04948439032298136,0.11147172749042512
30677,0.3052759711788267,0.2328158468008041
30678,0.9263362448328016,0.9611107110977172
30679,0.02903207438005563,0.7685325145721436
30680,0.9290452194545412,0.958227813243866
30681,0.3674745901558057,0.4975457191467285
30682,0.10503789272166228,0.4260520040988922
30683,0.18665481590649946,0.3978491127490997
30684,0.026649076121524617,0.15065866708755493
30685,0.14805853829835885,0.7726795673370361
30686,0.798862705377015,0.639878511428833
30687,0.20279386301792185,0.10437317192554474
30688,0.16105529472768187,0.6410092115402222
30689,0.4415846016444825,0.7708143591880798
30690,0.04094695830266197,0.91903954744339
30691,0.16031452541830754,0.4120344519615173
30692,0.4478702216202297,0.8414934873580933
30693,0.007207350682007891,0.03750267252326012
30694,0.1896132417940241,0.7062333226203918
30695,0.8069994316973487,0.9272235631942748
30696,0.183966843784404,0.2610251009464264
30697,0.04871213007625602,0.12515157461166382
30698,0.020403874126174164,0.2567276060581207
30699,0.15438275789079206,0.40919750928878784
30700,0.5207258918290589,0.8473343253135681
30701,0.4601757648590496,0.58531653881073
30702,0.20317026103002986,0.9376739859580994
30703,0.18925742330746195,0.9845556616783142
30704,0.10549345900525003,0.1924991607666016
30705,0.1588901722915676,0.2567152678966522
30706,0.033656784972389664,0.2613833248615265
30707,0.5350069208818974,0.7073705196380615
30708,0.07059887819151307,0.14571182429790494
30709,0.7435496563474621,0.9748387336730956
30710,0.8950768076730665,0.9745002388954164
30711,0.13478020350580658,0.22213877737522125
30712,0.025264827670823848,0.11353978514671326
30713,0.926127212478702,0.96653550863266
30714,0.5045253619293198,0.7908121347427368
30715,0.024723685356805917,0.38295647501945496
30716,0.03769790389069493,0.8898108601570129
30717,0.1672238614925161,0.3879201114177704
30718,0.13231010311034427,0.5225502848625183
30719,0.050322689988461525,0.1085660755634308
30720,0.0727416646444069,0.1358923465013504
30721,0.11906917281970315,0.152590811252594
30722,0.011493932947764787,0.05004552751779556
30723,0.4042577698652255,0.9273006916046144
30724,0.03130889376959836,0.9193857312202454
30725,0.15365734259521646,0.9485077261924744
30726,0.18120092817551556,0.29417914152145386
30727,0.4179353251133793,0.9056990146636964
30728,0.8965064168456561,0.9597343802452089
30729,0.017006307301532315,0.040806278586387634
30730,0.16544244796736027,0.8054434061050415
30731,0.8956914178492631,0.9842187762260436
30732,0.2674312720100978,0.1889665275812149
30733,0.2521790900090177,0.7366243004798889
30734,0.20224430925204853,0.7489091157913208
30735,0.2303659175668147,0.9023991823196412
30736,0.7442017150660848,0.9428048729896544
30737,0.032626545894550794,0.05234995484352112
30738,0.19882182709930224,0.11383803188800813
30739,0.03191210097648664,0.33771422505378723
30740,0.09579363512337344,0.28627365827560425
30741,0.2447731629251841,0.33587881922721863
30742,0.08071360684291101,0.059132978320121765
30743,0.05408463750148272,0.5150122046470642
30744,0.2412877296542673,0.19249024987220764
30745,0.03781058917876708,0.9128074049949646
30746,0.30110717826769,0.5185209512710571
30747,0.1490146069089336,0.16494816541671753
30748,0.056712179214345126,0.4462899565696716
30749,0.047068040234109564,0.08419647067785263
30750,0.016458750265489232,0.08174745738506317
30751,0.05889858117576289,0.2145948708057404
30752,0.44181691991072103,0.7788645029067993
30753,0.1897356016336076,0.9394590258598328
30754,0.7125898594533925,0.94484680891037
30755,0.15119998491556122,0.23988594114780426
30756,0.08321233020857342,0.5672140717506409
30757,0.10207625210892174,0.9230347275733948
30758,0.035125862416632916,0.13442504405975342
30759,0.022219587354437364,0.9286341667175292
30760,0.13245645012587368,0.6168685555458069
30761,0.9347290802020276,0.9311450719833374
30762,0.603913906844995,0.519295334815979
30763,0.3446521003592501,0.4533980786800385
30764,0.07817494289235652,0.18994225561618805
30765,0.865162409083726,0.9147133827209472
30766,0.15037371896829227,0.5650194883346558
30767,0.17954603523195886,0.31292563676834106
30768,0.0796724462776247,0.10870203375816344
30769,0.3818701406646168,0.5570862293243408
30770,0.037901050636535205,0.042830627411603935
30771,0.305045051929582,0.8995262980461121
30772,0.2833451851096537,0.974711298942566
30773,0.11927541715828965,0.2858690321445465
30774,0.04970027576094509,0.12700577080249786
30775,0.0636557749296167,0.2963033616542816
30776,0.020805242348523958,0.11754213273525238
30777,0.08363962443001863,0.4912637770175934
30778,0.2126861939508684,0.7641960978507996
30779,0.10528920790753847,0.7625247240066528
30780,0.03250754488664125,0.08738961815834045
30781,0.010533823425727422,0.011084562167525291
30782,0.2662209635118168,0.6485880613327026
30783,0.017025567778678682,0.08267873525619507
30784,0.5155216416671464,0.6875735521316528
30785,0.535203738620819,0.8670147657394409
30786,0.07228252810799947,0.13885420560836792
30787,0.14233613368676173,0.7160264253616333
30788,0.284039968034557,0.2465917021036148
30789,0.12839454376047266,0.4328377544879913
30790,0.05895837830573259,0.11659106612205505
30791,0.049516268840864436,0.5243797302246094
30792,0.3514479408945572,0.7132917046546936
30793,0.15250550821010922,0.2953707575798035
30794,0.012874345468082872,0.01688419096171856
30795,0.4602158875747723,0.5351365208625793
30796,0.627057889167292,0.9017794132232666
30797,0.030318643876687843,0.09569936245679857
30798,0.03038609220908293,0.07864305377006531
30799,0.14185522520637958,0.1378175914287567
30800,0.2896690423282263,0.7116891741752625
30801,0.010393291712142531,0.03304160013794899
30802,0.045844583165236284,0.4294167459011078
30803,0.031085768818972206,0.4768544435501098
30804,0.09307670402388443,0.9126811027526855
30805,0.07708492917309183,0.31035351753234863
30806,0.07654320300197409,0.3680799305438995
30807,0.2398882346255607,0.3973180949687958
30808,0.05269365420256812,0.10193631052970886
30809,0.06524153401164247,0.5746424794197083
30810,0.8652225963440814,0.4003058671951294
30811,0.8310665492786231,0.9412057399749756
30812,0.031019445572603176,0.04712371900677681
30813,0.08158845612732077,0.5245431065559387
30814,0.8772699266607019,0.9376773834228516
30815,0.05200466378112335,0.9165130853652954
30816,0.039310808210234034,0.21423006057739255
30817,0.2728073434687403,0.8791550397872925
30818,0.16223945415678828,0.9650306701660156
30819,0.01785480764389984,0.7809903621673584
30820,0.1271197219669194,0.058007180690765374
30821,0.058606530262712515,0.595659613609314
30822,0.06793955915131003,0.8309265375137329
30823,0.04817375284064865,0.14034761488437653
30824,0.4542878547352986,0.7252509593963623
30825,0.09270090927060473,0.16708362102508545
30826,0.3906110983602101,0.6468216776847839
30827,0.5634887607077842,0.2484780251979828
30828,0.028483370598049174,0.0406920425593853
30829,0.042383972054727215,0.143969789147377
30830,0.17379039195161464,0.29982659220695496
30831,0.08856310120715175,0.4467161893844605
30832,0.020828804486351327,0.05888307467103005
30833,0.17296907185384575,0.16696001589298248
30834,0.1982462253221676,0.445340096950531
30835,0.15926750653147287,0.7443660497665405
30836,0.03223647169031164,0.05168504267930985
30837,0.052137215952218915,0.3692702054977417
30838,0.09964029327135868,0.8581351041793823
30839,0.2060607618491695,0.3009844124317169
30840,0.1002791176039341,0.7172043323516846
30841,0.03131195760280653,0.0691436305642128
30842,0.014115196905920759,0.655001163482666
30843,0.03009867005676818,0.39077961444854736
30844,0.1268454214336581,0.18069833517074585
30845,0.2066902539558232,0.29667094349861145
30846,0.08754512783465421,0.4887686371803284
30847,0.08135964702491799,0.11761575937271118
30848,0.017461935153537785,0.09064113348722458
30849,0.048562837696120915,0.042562231421470635
30850,0.03992692732551191,0.4381613731384277
30851,0.25892335916282755,0.3383183181285858
30852,0.01189533007560024,0.08845484256744385
30853,0.008728377239837,0.06918003410100937
30854,0.08656404425422512,0.4919420778751373
30855,0.3812945995463669,0.7419093251228333
30856,0.01407791359956829,0.21910716593265533
30857,0.04387421194162605,0.2767954766750336
30858,0.3814724384886637,0.5399675965309143
30859,0.02760358846641864,0.234532967209816
30860,0.08732256731767997,0.4480253458023071
30861,0.9309800619925602,0.8325487375259399
30862,0.5932301240206749,0.8481940627098083
30863,0.043301112003807485,0.5590754151344299
30864,0.07717770197184115,0.08058986812829971
30865,0.03313480339994118,0.1798754185438156
30866,0.03697716802180173,0.035911016166210175
30867,0.811513408851677,0.8005999922752379
30868,0.3504791896458545,0.7162531614303589
30869,0.08336419120502031,0.400993138551712
30870,0.03295018775133505,0.651067852973938
30871,0.3559614646877589,0.5100799202919006
30872,0.028076228350527508,0.07771079987287521
30873,0.4797197164507331,0.8904101848602295
30874,0.0640455386965856,0.13165715336799622
30875,0.008338837705194306,0.12013820558786392
30876,0.08778281388626248,0.288984477519989
30877,0.14319187602414055,0.7922187447547913
30878,0.07214028374105468,0.1631341278553009
30879,0.14615812613970866,0.3238434493541717
30880,0.049290208725006016,0.42534875869750977
30881,0.1489287428600143,0.9265152812004088
30882,0.06929557796034122,0.2539727389812469
30883,0.09400934414780926,0.22091236710548398
30884,0.026091780962009564,0.8845450878143309
30885,0.03485651224264324,0.3110121488571167
30886,0.04416193679319882,0.9729659557342528
30887,0.007563347313549544,0.06067448854446411
30888,0.015379025823681175,0.23804523050785065
30889,0.3787392030298521,0.4791023135185242
30890,0.8362309207678847,0.7579377293586731
30891,0.16783468324436684,0.667629599571228
30892,0.01330252156770408,0.05056317150592804
30893,0.336924061288307,0.4262029826641083
30894,0.2843662095973383,0.21526244282722476
30895,0.2323460965973,0.8922005891799927
30896,0.3146032147981153,0.553891658782959
30897,0.056971196438167886,0.522176206111908
30898,0.041342658722428906,0.8064671158790588
30899,0.212436103966995,0.9582120776176452
30900,0.05126726405494845,0.14631016552448273
30901,0.6636862622931056,0.8752976655960083
30902,0.009282686709412334,0.024781769141554832
30903,0.054412922793529966,0.15200453996658325
30904,0.026335989286195582,0.21601177752017972
30905,0.5751365214067439,0.9093732237815856
30906,0.07537607088151843,0.2444516867399216
30907,0.03279776375386816,0.160902738571167
30908,0.05206390205965824,0.16917715966701508
30909,0.02185501494751121,0.7382346987724304
30910,0.913693970944056,0.8906548023223877
30911,0.0918039417269226,0.7558915615081787
30912,0.2104336276207128,0.7418309450149536
30913,0.033611054030257166,0.25976616144180303
30914,0.01527728626662379,0.02078332006931305
30915,0.4775552641939392,0.8836961984634399
30916,0.06491507337286832,0.1028301566839218
30917,0.35532896419239063,0.6214194297790527
30918,0.14280378330598734,0.6915099620819092
30919,0.14266612466263706,0.2263394296169281
30920,0.11839456593351495,0.03392165154218674
30921,0.3419370985414515,0.4082194566726685
30922,0.15883400397992256,0.11674249917268753
30923,0.0329762198208903,0.5826793909072876
30924,0.07620526521951985,0.06387772411108017
30925,0.6100527512272428,0.8285339474678041
30926,0.7426969362836943,0.6116290688514711
30927,0.03543717407985299,0.2974858582019806
30928,0.4631515145616602,0.47595307230949396
30929,0.1141692151525748,0.19283968210220334
30930,0.5426305973109373,0.78697669506073
30931,0.06271154928806688,0.7030655741691589
30932,0.4543959330089653,0.6547569036483765
30933,0.26994504020260895,0.5056823492050171
30934,0.1746973176973161,0.14333301782608032
30935,0.1367431083123609,0.691932737827301
30936,0.1864665876014432,0.2736977636814117
30937,0.25878671947234305,0.8185803294181824
30938,0.05745210249880683,0.9191813468933104
30939,0.1033706357449414,0.4987066090106964
30940,0.022825143843062952,0.9206050038337708
30941,0.01382239603803352,0.03413797542452812
30942,0.3029679485359221,0.8070305585861206
30943,0.032415555781520444,0.9399794936180116
30944,0.2728209591631774,0.4213418662548065
30945,0.013283638718343935,0.024671141058206558
30946,0.08572102381663445,0.6652123928070068
30947,0.3555910900132019,0.5046864151954651
30948,0.13766528402287467,0.8683724403381348
30949,0.06754689281741875,0.776439368724823
30950,0.031378728323408434,0.9160019755363464
30951,0.1209141029026162,0.21224083006381989
30952,0.03968406731198714,0.2149336189031601
30953,0.048693941980549896,0.7090868353843689
30954,0.915873785618244,0.7719277143478394
30955,0.021257193434293352,0.7544556260108948
30956,0.40120012133848776,0.6901764869689941
